Date,AAPL,ADBE,ADI,ADP,ADSK,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,BIDU,BIIB,BKNG,CDNS,CDW,CHKP,CHTR,CMCSA,COST,CPRT,CSCO,CSX,CTAS,CTSH,DLTR,EA,EBAY,EXC,FAST,GILD,GOOG,GOOGL,HSIC,IDXX,ILMN,INCY,INTC,INTU,ISRG,KDP,KLAC,LRCX,LULU,MCHP,MDLZ,MELI,MNST,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,ORLY,PAYX,PCAR,PEP,QCOM,REGN,ROST,SBUX,SIRI,SNPS,SWKS,TMUS,TSLA,TTWO,TXN,VRSK,VRSN,VRTX,WBA,WDAY,WDC,XEL
2019-08-31,-0.01646118693673171,-0.04801571401088367,-0.0602610285054761,0.019937531169328837,-0.08548371006756683,-0.12421083314169834,0.03284072167305485,0.12604754234868154,-0.048473822697145064,0.016935813923299792,-0.0008977316744583907,-0.025345825984957826,-0.064726910698925,-0.07598186345854407,0.042298091680797345,-0.07346773151304176,-0.020030694596284482,-0.03796337754225132,0.0628210886614109,0.025248780294610418,0.0717702027102487,-0.027602211058203818,-0.1550541662986864,-0.044504450885761826,0.012901365917492136,-0.05449755182458638,-0.0021621741592444677,0.012756767992351259,-0.018459652551095163,0.0572546099496789,-0.0058441159499965645,-0.03021950939806295,-0.02349016772026402,-0.022713826120073333,-0.07394051571908644,0.027264679220801336,-0.060257893816199726,-0.03650492865006616,-0.055784461650242645,0.03984712841165727,-0.015726324799413938,-0.030561319884258142,0.09099815049260718,0.009108026154896365,-0.03359672558469928,-0.0819497338211973,0.03234268897799031,-0.04315922896238167,-0.0899643701246785,-0.08720492795597112,0.015036866564511087,0.12631162200277224,0.008465100302102568,-0.090529091050646,0.10931052635635963,-0.0061889050835972625,-0.012090321693265849,0.007878978682258841,-0.016255337946043058,-0.060657988259775975,0.06979088995610216,0.06301243980493965,-0.04826755972336716,-0.000188561448525304,0.023613806083001565,-0.012437281324080174,0.06816814873619048,-0.11206620277503421,-0.021071125348465225,-0.06622236595163389,0.07713030392228237,-0.010079248703264598,0.06472465299397512,-0.034298120990944536,0.08042257560894117,-0.05195992053960097,-0.11351133829990467,0.06272043904438607,0.07733612169837656
2019-09-30,0.07296147993635693,-0.02903240477348923,0.017299468715245903,-0.04489339606225329,0.03416880950681689,-0.011960037322409578,-0.07821942550539285,-0.07242824748043863,-0.022732743159706414,0.07164989943205047,0.11594285528641968,-0.014257411013527732,-0.016368326452491533,0.05947671137300903,-0.0019324467645146504,-0.035046749536058686,0.06701285398602996,0.01671312073131115,0.006176905690855161,0.01852718869407388,-0.022560662623411276,0.06552596473537764,0.055543569590706054,0.033572002098363196,0.016300354750233836,-0.01824403572291,0.12439677961847773,0.0441930260045611,-0.03251421973333313,0.022217652834434665,0.06694956491404813,0.0067983803712896584,0.026007945718214964,0.0257112124279415,0.03050959267612785,-0.06146889680015166,0.08132510549738381,-0.09276456081887219,0.08690145674258165,-0.07774993789260742,0.055911909276602945,0.001466206309416851,0.07809310871830344,0.10337240933722636,0.042562412347894485,0.07621916135812334,0.006963885310155238,-0.07293978623939457,-0.010397082234394506,0.041719055231137725,0.008486736531763572,-0.1575471713391008,-0.053456968320236276,-0.08895320811170215,0.04384305099094976,0.03916184587562688,0.0719912003324692,0.038435479530575245,0.013096706608966002,0.06787676305066315,0.009635640580924365,-0.01137153800191959,-0.04361315093560236,0.038671798211889596,-0.08430001043955415,0.014586585364698257,-0.03215568462801521,0.05287633285287763,0.0092247759969728,0.0676388894701141,-0.05023872714621447,0.044363659629171215,-0.019467190364948816,-0.0746627459651601,-0.05888237891313719,0.08048437141693854,-0.04129056924544905,0.04138297235039334,0.016944428300007086
2019-10-31,0.11068451722279637,0.006081421450791824,-0.045645862293074546,0.005017628409108799,-0.002301938692725658,0.39448372672733134,0.17040360721144898,0.1020100947489595,0.023474701269111886,-0.0054662392055062625,0.054544615587892364,0.06078185583293916,-0.008855621284466042,0.2830082555538398,0.04390071675135898,-0.011047265991305122,0.037893658780800754,0.026575375909674737,0.13525184629424536,-0.0011143847222434555,0.03347820998621431,0.028756348885090377,-0.031170841831883345,0.01443629478991304,0.0021259353115206103,0.01111676335488565,-0.03293624750888513,-0.014516403536792954,-0.09569015038501016,-0.05837303865726906,0.10655631224371209,0.005207051462629897,0.033724364311532806,0.030840025625829215,-0.014330706258458448,0.048100678270671215,-0.02859776534127234,0.13054013705775502,0.09703074873686623,-0.029766285778698554,0.024114216328664728,0.03652412591410514,0.06014421780222601,0.17277523328519595,0.06097753891653013,0.014853166913000981,-0.05187984769555232,-0.05389757812562279,-0.03324147880684736,-0.020667627663467858,0.03121601338577973,0.0216964637373096,0.10968473055810946,0.0739481686944059,0.07393510011033211,0.1548227814132801,0.0417888523375769,0.09284584851898892,0.01796693463763277,0.08641642979592734,0.0005104947705714125,0.05453627333589517,0.10410960893383958,-0.0016384531708932837,-0.043655346079094604,0.073482592749615,-0.010928961748633892,0.14902204376215522,0.049384331774731116,0.3074272210164204,-0.039811696262679996,-0.08016528702579839,-0.08498790647248289,0.007368919862521306,0.15381889883275046,-0.009582339188490163,-0.04589316747256522,-0.1262820640807506,-0.021266623762738912
2019-11-30,0.07755416404111459,0.11369771862074107,0.059270517190394,0.052703039262988804,0.22760581668847202,0.09929051376741493,0.15384618843952236,0.1079935254213189,0.013587301227403925,0.15689307064511104,0.03750499568107446,0.07976761815821676,0.1637702558180596,0.0036825219610407967,-0.07064729254790303,0.07498089732655977,0.058744570346502156,0.0486610925460933,0.004595444110158109,-0.014948541387395764,0.009088005121685727,0.07696031773141843,-0.046305990792260054,0.021480397623504732,-0.033914871568381355,0.05534850252054713,-0.17155799075751388,0.047821517795998414,0.011610215157702442,-0.015933951840346627,-0.011686206633152008,0.055407039729308494,0.03559213524112903,0.03597870533390335,0.10081484834490961,-0.11729415385116171,0.08540884437697183,0.12202104047415707,0.03253999690276532,0.005398250651441394,0.07224884197256198,0.09872170225470689,-0.025955534505758715,-0.015532993566937381,0.10486120194316317,0.006639417297023442,0.0017158334108389184,0.11324588768745203,0.06574022014058167,0.08118076865934931,0.05946257801009791,-0.03438819811339988,-0.0008412721465974604,0.09481228785632734,0.10305731125911266,0.07899666256828031,0.016713580461390487,0.015544967651409891,0.02965091556139976,0.07411660726333902,-0.0097688937279381,0.03866238986859205,0.20477994472599792,0.059086198077662466,0.015338775947957295,0.04068570119864923,0.038968642991770164,0.07950803349282198,-0.04972174174450872,0.047694647129001844,0.008309098568165085,0.01881500479597009,0.019212193686265255,0.003789081173110276,0.1343871743739764,0.09609301803235892,0.10458800611781816,-0.025556611327507084,-0.031806105935093254
2019-12-31,0.09878392483974352,0.0655186859408643,0.057137324143881285,0.003822723601121236,0.014151536228617756,0.006129704440321904,0.1713920516717533,0.02705349772377419,0.026121694264473083,0.010679654460833854,0.09356272687757716,0.009522278073354817,0.06639671667622293,-0.010273128305748669,0.07862270214680556,-0.012669030457629016,0.057682166748052044,-0.05870375237682379,0.03206309757989079,0.018572872782210315,-0.019646142345396078,0.021797780240519593,0.05848604457607354,0.011462213207196426,0.046759598735783614,-0.03260033898046277,0.028318434213989274,0.06435003228873826,0.016610427524485383,0.026802017875539708,0.040259026600931724,-0.024544211888254952,0.02456775378832976,0.027068675258737906,-0.03164006178369927,0.037960104071272704,0.034231138965149954,-0.07264235026827659,0.031007864988958245,0.011742310675534107,-0.0029515681552131356,-0.06431793605740488,0.0873310302385859,0.10055103222703621,0.026496502560371837,0.10767902995670964,0.053777149934448154,-0.01488169484672508,0.06235372051596744,0.009490813978045853,0.04174925836755716,0.16501130390871133,0.13197240815492317,0.028316289195995825,-0.003771460856491271,0.08563242844380103,0.104395947106517,-0.009089239904058855,-0.012308439616498745,-6.061173634885897e-05,0.013231883178227877,0.0642024547898663,0.017561005383003092,0.004568678910457313,0.02914671841848193,0.024355267654362134,-0.01304591906891095,0.23523403982784674,-0.0016550967902052571,0.2678971533628465,0.008899891591552134,0.06721593176936924,0.014339238366674723,0.010170845793997296,-0.012626845780193019,-0.0107382956280212,-0.0819003939752656,0.2610768357501345,0.039204151935608555
2020-01-31,0.05400990486588508,0.0646736522474709,-0.07648922671971992,0.005219925211426002,0.0729859309911185,-0.07862672652503944,0.024858250642742385,-0.1037870592699145,0.0870638027865227,0.06573164472802051,-0.05163204792402487,-0.03436466951999051,-0.02246838554589492,-0.09395748273030957,-0.1086705179578209,0.039648211877171935,-0.08674035342607211,0.03019104633887726,0.06675195080547147,-0.035045355634665265,0.039466787806189396,0.11568062855336492,-0.03444668465911482,0.05500272180362131,0.03675461516210565,-0.010319153490847999,-0.0742158759217939,0.0038135031940180752,-0.07061771224057911,0.0438691086421199,-0.049402029606051556,-0.02739316083711696,0.07270653096095603,0.06972580682278284,0.033273398982107016,0.03783557882307065,-0.12561036997895947,-0.16319285444116471,0.06817035599084731,0.07252210004490034,-0.053066048602475324,-0.009374960591108983,-0.06976482503553705,0.019870107054564823,0.03332326706832922,-0.06913666096308968,0.041757337739147804,0.15921249985993513,0.04799369431434819,-0.09487940148034613,0.07945454494150117,-0.047375464142403456,-0.012829997085831435,0.06650798444402395,0.04604748767031919,0.004802447936588017,-0.0031431362896123805,-0.07338110469925851,0.015504990433798715,-0.06182065657166469,0.0391451661958333,-0.03309549752003915,-0.09997871377043499,-0.03633400580996338,-0.03514551286062484,-0.011188761386814683,0.05969825963202857,-0.06394776327585039,0.009818921692314131,0.5551598573434691,0.01805112373571749,-0.052759175495583066,0.0879202288235772,0.08023669971734648,0.03699477605122037,-0.13755093243645033,0.12271212106450591,0.0401778691992174,0.08977790717143463
2020-02-29,-0.1147016046208078,-0.01714421393208987,-0.0009846538480814404,-0.09714692044690776,-0.03032766591616831,-0.1507195607937799,-0.03234043527156749,-0.06897596816809282,-0.06221372013363058,-0.11715811505860618,-0.014073915070108467,-0.10663274281276591,-0.028973731566824257,0.14707088579978578,-0.07368827957500368,-0.08279019789449449,-0.12192383514840077,-0.09194291602927085,-0.04694084086404149,-0.06390366302057793,-0.07785855903937688,-0.16735655313186049,-0.1313899008170426,-0.07395761238042786,-0.0438395640891297,-0.004184029795571087,-0.046399459396891385,-0.060692932886703965,0.03691590204246942,-0.08719810569096642,-0.018921887734803522,0.09746850569182208,-0.06616794529846148,-0.0652786668863361,-0.11604298711037409,-0.06088341634708849,-0.0841176036142609,0.0320241409204618,-0.12727333835911148,-0.05182308757664089,-0.046125302682298086,-0.02278306681613229,-0.06800380714240462,-0.016029088659587187,-0.09181668316796654,-0.06633003672280824,-0.07981876848804248,-0.07084460136217952,-0.06291289373433095,-0.11397702432060397,-0.045688099380779335,-0.16901049622080655,-0.009983027397521882,0.06937321480036673,-0.006391056720350896,0.14296666243348954,-0.10381509052464943,-0.09204630465650443,-0.09665384255989129,-0.09466259127228882,-0.07034201996019784,-0.08217068337247646,0.31552939608355635,-0.030394801861180265,-0.07113605749862206,-0.10163115659978139,-0.06494476434009178,-0.11119431233610555,0.13852765656822363,0.02677646887053875,-0.13767647718826936,-0.053957599742532336,-0.04530077032849922,-0.08835398983172593,-0.013301053652804873,-0.09223146741339006,-0.06163681190408654,-0.1517557388830345,-0.09929182368480582
2020-03-31,-0.06976133760427972,-0.07788596796220182,-0.17790003486782657,-0.1112480283273527,-0.18220870646273013,-0.20334329248529648,0.0,0.015020380274495704,0.035020571318223226,-0.04013378389991429,-0.054461072956260015,-0.11550795326343644,-0.15994333976068575,0.02590871900792102,-0.20660984642077918,-0.001511921303959718,-0.18341782684839114,-0.031406570716620674,-0.11529495776505172,-0.14409447565375377,0.014192574998048713,-0.188920526511287,-0.015527291246582475,-0.18665746136057104,-0.35060366173416635,-0.23732156689609818,-0.1151390786359675,-0.011837736027701107,-0.13221699173443058,-0.14613777124453575,-0.08679136476146876,0.08789227221630513,-0.13179724641589408,-0.1323875523831909,-0.17098783071482382,-0.04821024430670173,0.028042237787139657,-0.028908635450327513,-0.02521605553499917,-0.13485018834846763,-0.07257092310760116,-0.1294834100218627,-0.06486240742486615,-0.17718112267857433,-0.12814498018062936,-0.25256307968260694,-0.045836622935548355,-0.20688933438858237,-0.0985419250266818,0.06244136408559897,-0.026541322453515592,0.01600001408503604,-0.19977156447738942,0.017532453302184337,0.010239069977161952,-0.023956844777160424,-0.26757407368916397,-0.18352683120986824,-0.18791951907381133,-0.08624790878077493,-0.08421622176559274,-0.12914254895492372,0.09834221944895782,-0.19803433296723538,-0.1618003206221884,-0.22082018453250063,-0.0662654960849085,-0.10780589783662231,-0.06943215001316616,-0.2155570713684315,0.10355412082055881,-0.12449635787757929,-0.09980946246459077,-0.05090911020874511,0.062134527718578525,-0.00021852683037604237,-0.24836940132350294,-0.2508999471355833,-0.02614639027807608
2020-04-30,0.1553735637494995,0.11123688254261,0.22253191406509476,0.07323724075802485,0.19878281592583513,0.23512509268650916,0.15193491462098496,0.17999314313142745,0.2689001176660717,0.1262958024579206,0.1079743676591427,0.1455926633417377,0.0013890206208626577,-0.06179283775467481,0.10053371637436737,0.22849782145206876,0.18794893358588927,0.051720677351208444,0.13504163039450368,0.09453170510222009,0.06510103687413027,0.16914776029046918,0.08831903908630245,0.1558466662373439,0.2806259095582051,0.24854760812726973,0.08438814271443196,0.140660844661755,0.3250166061763362,0.007334920157019864,0.16713824803726118,0.12359550291305332,0.1598283414089312,0.15899994425443453,0.07996834677198605,0.14597093712231368,0.1680946268412562,0.33360643432037596,0.10827783199073937,0.1756205069547343,0.031643105379279834,0.09719070945463759,0.1415748041022038,0.06366675094820051,0.17900286008708988,0.2939530733737272,0.027156439872458416,0.19429781366887466,0.09864918623066465,0.18490294176161193,0.1363259596329096,0.16535430068986878,0.13861129395807148,0.11810920400403635,0.07477560971663522,0.10880117907709663,0.20065107531907644,0.2833084603995253,0.08900200831843486,0.13250434729671423,0.1014986576626471,0.16289714849916814,0.0769829316186641,0.05047715381748108,0.1671736532876884,0.196356268360937,0.21997052028812436,0.1622285463967934,0.046483970072517256,0.492137319488021,0.020571641757443082,0.16151318134256853,0.09649888772477122,0.16325176163651078,0.055683967934162526,-0.05377058694956116,0.18184604863923526,0.12166310316247153,0.05406296154145984
2020-05-31,0.08509444077637784,0.09320209843290628,0.03616758245361451,-0.0013634282925961694,0.12424517390762624,0.14321614214358824,0.02691353051801526,-0.03329674055297116,-0.012784941240091774,0.08085404466035606,0.14242619550759117,0.07234337376594291,0.055682182994047036,0.03456527382595542,0.10728979564171204,0.12523115994166178,0.004487293111310464,0.03716663877976445,0.09847947000735835,0.05235168126724643,0.018052581055769013,0.1158407028909414,0.1283622909605382,0.08461062829014843,0.11779270022861588,-0.08272444614999508,0.2284423872966892,0.0754418060716937,0.14751034734926738,0.04438243853250734,0.13914956216472407,-0.07345245882461582,0.059510930378167126,0.06446875290698229,0.11290322016794585,0.11268010839896281,0.1379807202523442,0.04351832726429583,0.05510965979519189,0.07601652308183415,0.13535469874405304,0.05517760354458123,0.07752039381581133,0.07203859046725669,0.34284952497220234,0.09908306482569307,0.013219273238370688,0.45956362128601946,0.1634040133379242,0.21989511404681106,0.025391219200199266,0.15696468262422236,0.00041769021044446575,-0.00028580472893435793,0.10998365005712252,0.21465717924560823,-0.034849734427117585,0.07998134852561178,0.06554532456096274,0.07180492530435223,-0.005593529414575693,0.028092064319491072,0.16530385614329024,0.0612962294781525,0.022165333544535315,-0.012961365493055377,0.15141299188036617,0.14560293088655873,0.13940768280068538,0.06793886833783369,0.12490701971087592,0.030997561286709052,0.12988261877786167,0.045443642961680686,0.1463375595279568,0.00315944135500712,0.19187784243291928,-0.0371094364414174,0.023127729255058682
2020-06-30,0.14738629316250318,0.12599583726347796,0.08579017925146659,0.02234549170649336,0.13694266037612146,0.11733575399864526,-0.022118933895620696,0.026817623153445602,0.12956672853391127,0.030848095358049887,0.11690072769388582,0.09472867447640376,0.12519939892831888,-0.1287570712704561,-0.028717480222230085,0.05115563722325467,0.04751586824895049,-0.020424891959228808,-0.062426454880658344,-0.009808041910198018,-0.017051835922386127,-0.06846406520157933,-0.024675935142737693,-0.02570544584220802,0.07420554023109904,0.07207525602418041,-0.05302955242419771,0.07462569799250529,0.15173480642452275,-0.05272789482123996,0.038293848079431037,-0.0026352380536144304,-0.010714426823655532,-0.010791703464830271,-0.03837288840930142,0.06889406385295294,0.020107474331357844,0.020213889555178888,-0.04926105012461168,0.020219043773180845,-0.01758534423901481,0.01719212993454655,0.10525123295186112,0.18662139516928566,0.03968678247211099,0.0967508443906484,-0.013379936026144068,0.1574553985839373,-0.03601729711286161,0.07480099570370702,0.11055913585272781,0.20226866521841846,0.07534960666767088,0.08412550123737494,0.1244589264044551,0.07059700017301451,0.19103928052436747,0.010617446306790734,0.04800771851499319,0.013403912745256097,0.013200877976091041,0.13644847782712244,0.01768905027439982,-0.12087463531130826,-0.05641753971099783,0.008591035037605055,0.07788400891421632,0.07862327505449263,0.04108356088493359,0.2931856328270819,0.02496885658362924,0.06931115993525983,-0.012723302234103229,-0.055613866861227046,0.008160877112271425,-0.01280858033747212,0.021425110895123556,-0.004958246817711065,-0.03251261141203943
2020-07-31,0.16513156198468226,0.020697916005047112,-0.0635191877354534,-0.10732750650579681,-0.011538984645903416,0.07061654536659678,0.47177341583114574,0.03735277980953455,0.1471136218500213,0.06468307821121577,-0.0388825783881086,0.0036121276393239476,-0.004087062025724175,0.026686656603260417,0.04382862917683017,0.1384952171980356,0.0006026543171540055,0.16680627495150402,0.13716569344170648,0.09799909147148367,0.07592152772537264,0.119851131971489,0.017818093299204252,0.022942292529690045,0.13331579235424895,0.20239369387441686,0.007229155877634286,0.07247254747297527,0.053956324523954935,0.063929465489724,0.10407383961409944,-0.09630892929886847,0.049058886034182736,0.04929308454707093,0.1770851871102821,0.20471891079533444,0.03188874676376474,-0.05011059943543805,-0.2022397906945439,0.03613891452974105,0.2028850768380719,0.08283165484451405,0.027509153211360715,0.16601749807566124,0.04352420161925763,-0.03399488188493127,0.08527293790972124,0.14085432995006575,0.1321408497177663,0.041856420585192566,0.007370820751313012,-0.04063527304536774,-0.028338495941998887,0.07436707916321583,0.06763224345131347,0.11760686355165717,0.030603249218935646,0.13211750819607593,-0.042354605149196645,0.1366732677382665,0.04082856211100827,0.15787750392573607,0.013501134579553709,0.05197075283907848,0.039951064215696386,0.0017038775317550492,0.021641031901041607,0.1385890030365302,0.031012979875726376,0.3250108843981532,0.17518088174521096,0.011483388720715748,0.10875432504349836,0.02344916502340011,-0.06307050295399563,-0.03963188080368785,-0.03437234425932445,-0.023782627756928743,0.10464019313381367
2020-08-31,0.21656916273066895,0.15545104020899658,0.022937913840626045,0.04649755594949179,0.0392082415921442,0.010754896138241765,0.17293038017401874,0.042289193088852706,0.09046103369298208,0.0914681362003611,0.05784235627494749,0.0959746184737924,0.04329981660699356,0.04714409731673297,0.1493985825040014,0.01519454152960531,-0.019011725868179785,0.007259702219280406,0.061396526468211254,0.04696269962799393,0.06798150046651075,0.10798927286674775,-0.10360945765903662,0.07543912694065824,0.10391915845393629,-0.018140637412702887,0.03128010944483095,-0.015181593822007788,-0.006114951281807723,-0.034477244593106526,0.03869051496748788,-0.03998265636610465,0.10197168826740377,0.09515107990839078,-0.03331879533942039,-0.016819616446024477,-0.06526062958555234,-0.02440262869562304,0.07471262473374352,0.12736244892839488,0.06623481959827471,-0.024844639180041095,0.030992025641118248,-0.10823000388153892,0.1538131320161069,0.0820274299839665,0.05280218407972748,0.03909762488132107,0.06855245952206812,0.06333999334885276,0.10275184360045109,0.08743917842041671,-0.0908911960283042,0.08321058801644488,0.06588125915738274,0.2599920506188451,0.07002477280093489,-0.02461351518667898,0.06326496457680864,0.012590026291942058,0.017434583210633958,0.1277341496542148,-0.019206756384202772,0.015724557296908692,0.10975443621591285,0.0004997648508902053,0.11083225427046184,-0.001556368334522329,0.08660835250431131,0.7414521252787116,0.04371416889512392,0.11446462670170798,-0.010809997111030145,0.014739278552202695,0.02617645263671875,-0.055341391436445675,0.3249503047751694,-0.10858469769983481,0.006228021434652176
2020-09-30,-0.10252630683295993,-0.044722377369140975,-0.0011977407038799015,0.009569057387304625,-0.059788370467504626,0.10229636083700244,-0.09722530126321838,0.0033157215048600364,-0.08757859185260553,-0.03474823291336149,-0.013122100645208357,0.059027911387521836,0.016215755382636754,-0.01376728469957944,-0.10456695120668469,-0.03858990413281904,0.05173765349621351,-0.04688742038790994,0.014181123944766227,0.0323587803842762,0.02111286651062061,0.017808787966705042,-0.06702986038714986,0.0158250573180434,-0.0012303575235361741,0.03828861565622521,-0.05121014310880678,-0.06496001812472951,-0.048922936741567336,-0.031156920484538553,-0.07715929872641991,-0.043414557100723616,-0.1007110148666236,-0.10059959053450007,-0.11529204365795698,0.005242131145519746,-0.13476293176174903,-0.06860405516380952,0.016290414448735024,-0.05553146391880892,-0.029144509175223043,-0.0747571033247616,-0.05557177661746626,-0.009822745552521495,-0.1232465106493078,-0.06326343256519551,-0.011139815947034393,-0.07368708261251933,-0.043644212204520194,0.023723205384908574,-0.06739677579992409,-0.009222768414060778,0.03186125885756863,-0.055763273123796475,-0.06678865818384283,0.011966527819016415,-0.004561806745922992,-0.009771746371224466,0.04315389643932055,-0.0065237386905515615,-0.0033087414641043145,-0.006630542501213976,-0.09702702577638345,0.024593564636816723,0.017165867686359082,-0.08688224389092802,-0.03307730331348768,0.004487379784852363,-0.019883446413055617,-0.13908741409927106,-0.03487353896584289,0.004502603167976904,-0.005807850169636586,-0.04632214528341816,-0.025078819584605783,-0.055233959054990955,-0.10254057462188015,-0.04867254089033968,-0.0003794226005238155
2020-10-31,-0.06001208790557644,-0.08835101282419056,0.015333160112688038,0.13241097688517267,0.019609535894616226,0.3015640445935519,-0.08171724750346454,-0.14644312768438228,-0.03575408533520552,-0.06985916664622716,-0.0218268941668458,-0.04032180123405649,0.05103094162847044,-0.11142832123409441,-0.05154677453048051,0.025696385292518942,0.02568410455345216,-0.05634036052535685,-0.032866737112147826,-0.0822925951102127,0.00931578444489567,0.04944842874816113,-0.0801947915777057,0.0163512568609665,-0.05492306471412267,0.02881030075454616,-0.011167031792876037,-0.08112883787709402,-0.08579650886912915,0.1154922187779075,-0.035894905833675605,-0.07975946204294104,0.10302797032676514,0.1026951086501593,0.08166048233142265,0.08066450396648572,-0.05299590745712868,-0.03454422273139646,-0.14484348123419222,-0.033642971519027065,-0.059841596249014084,-0.020036265264213315,0.017755680355917347,0.03113771423072742,-0.030603839820561807,0.022576728851233963,-0.07537009103949854,0.12154503615152379,-0.04526181286217035,-0.0538318214563388,-0.03736982708879921,0.05539988403872087,0.07197620169733132,-0.0485771025822852,-0.045571317570766046,-0.07364846377021339,0.08260541589370507,-0.05309269797359384,0.038901980111826884,0.0011725838407843359,-0.03831144402627629,0.04826643885715254,-0.028975724194117425,-0.08733388738155179,0.012104292626933688,0.06902966288033441,-0.0005607772669566913,-0.028934693515977883,-0.041885306325143645,-0.09549891131606025,-0.06234113893994542,0.019880675150223404,-0.03960946815509658,-0.06907497551219544,-0.23430837737365795,-0.05233857371731432,-0.023288289182878508,0.032284550747111895,0.014780600660636356
2020-11-30,0.09549335255784475,0.07016326255635197,0.17337397675729904,0.10078492157215857,0.18973430828753624,0.1295766609852076,0.23070796301451169,0.030461319059098768,0.043439868865324804,0.11068765969666305,0.21654520584413084,0.1485855518094472,0.04464488767501584,-0.04720914352958838,0.250200319168042,0.06336289778864757,0.0676100528955661,0.03628040538180022,0.0797754004932989,0.18939387073398217,0.09549248119437803,0.046121749816420365,0.19832879860354025,0.1439643144229208,0.14142531939821845,0.09708601147856455,0.2094773940752075,0.06609362660775808,0.0620965557342279,0.03889985684978514,0.14388167434327936,0.043336279180048676,0.08619939038641955,0.08556973632604303,0.01148153045793876,0.0851184102412399,0.10040991768073915,-0.02423820970585089,0.09985682945440666,0.11866024449741075,0.08840017059430427,0.13197043020528332,0.2828174798694274,0.32325789545965966,0.15951013596661223,0.28272161488458214,0.08151379304205286,0.27946121953873004,0.10722213813757686,0.23407120860591024,0.06006060891596632,0.19207062997971858,0.27314276640551904,0.03144579450906826,0.04124879550750449,0.06921184595883934,0.17243945312195996,0.013376079377575678,0.13252251112989777,0.023311596530060097,0.08207641137483068,0.19301177928826063,-0.050647524441404634,0.26241620299798174,0.13250023331015903,0.13552708375397904,0.06378003998279347,0.0027119018157855113,0.213288410180422,0.4627358021475634,0.16518200774817915,0.11522204718073037,0.11428927363135921,0.05254328491248206,0.09306008510678176,0.12989704261102952,0.06981724019536362,0.18950441591908684,-0.03812644644473906
2020-12-31,0.11457363052562664,0.045248383056930574,0.06689687035883196,0.01879262178173602,0.0896049115624078,0.11030770511608368,-0.010252585150988924,0.035489191238418094,0.028058383014484267,0.0761403017815312,0.11420280808133021,0.09960862872470555,0.5557953589965099,0.019527844764803293,0.0980157827795669,0.17308675060880985,0.009962209542414113,0.12941879093676167,0.014662798051787718,0.04299362740794366,-0.013070700649968736,0.10220877751125368,0.04021394785526233,0.007773509985680382,-0.00517840688556459,0.048892866623874376,-0.010984959462729704,0.12556830884143855,-0.003569441259527406,0.02800114624274408,-0.004485110732891706,-0.028854565720061287,-0.005031984058494254,-0.001003162737105212,0.03965173609957717,0.08436371036490087,0.14874725762003815,0.02886210568940384,0.030403440356211675,0.0790581888852977,0.12678197145617576,0.05090285800264116,0.02754277246651271,0.04599499512543659,-0.059937340954677065,0.02768061677583633,0.023268780823546553,0.07847013712271833,0.0908233626858348,0.02830939436524793,0.039005836061932087,0.08605700129131377,0.17303781831743903,0.10195632161633328,0.062104575394484884,-0.02556752478122859,0.0061259480457596105,0.02289577078680649,0.00032218451737109355,-0.0009106024295810755,0.03554421169269606,0.03959734481980548,-0.06379482215437782,0.14220617763564314,0.09140981783725977,-0.018490059358298505,0.13951644059065926,0.08294971996844835,0.01436736543825412,0.24325228028976542,0.15112735920150833,0.017860487096420297,0.0482542346557997,0.07811873545447123,0.03771677865155043,0.04919775023279804,0.06592823420460059,0.23417999267829726,-0.003692036497431994
2021-01-31,-0.005501601680893753,-0.08268016977370907,-0.0027074151229631305,-0.06288288243288753,-0.09140631426229551,-0.016841947523791978,-0.06618689080165874,0.05006081521292005,-0.01557601223652838,-0.025920816361180488,0.0952184552671882,0.028891203568089052,0.08684793887452313,0.15416966694075485,-0.12703448234935732,-0.04427174089561481,-0.0009862438538775775,-0.03889854530049741,-0.08161135398776709,-0.049680262330449976,-0.06462651789723206,-0.13752455795677798,0.004280305166132203,-0.05498631030680656,-0.09998307569540354,-0.04881021270109531,-0.05905217696551357,-0.002785779726298121,0.12457716627900361,-0.01563231249868635,-0.06635270185854913,0.1259869144000776,0.047868583564270484,0.042632739984374224,-0.015106223855973044,-0.04239102696379793,0.15254054713893583,0.03184636164819832,0.11421121177011817,-0.04749503302368041,-0.0861264320711419,-0.0015342860697337146,0.08172744544949495,0.024731652622954403,-0.05559867302067378,-0.014481399615949075,-0.05182142631323816,0.06225453426198557,-0.061094304939331545,0.08245674171391726,0.042891772412561924,-0.07493882960578446,0.04110133992099918,-0.015423531377126043,0.2006891959005681,-0.004998075815786707,0.009181796008425724,-0.05988025203822511,-0.05632178740670579,0.0572553185134157,-0.07909652849510262,0.02586312460599194,0.042909506354423144,-0.09380333318564582,-0.09506444763493327,-0.017268262503802756,-0.014619632112724323,0.10707742888693295,-0.06503524222741552,0.12450585757436827,-0.03532410883609416,0.01562624374637278,-0.11604596817743595,-0.10318848060110042,-0.030718433694381875,0.26002991165269584,-0.05041526564118215,0.018775969073610455,-0.04019782623741741
